,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
145,0.05292976361921688,-0.3621813125157448,-0.08433724822156573,-0.7877327479076812,-0.6494005581465232,-0.20585748996186626,-0.28766752669503165,-0.419304850589838,-0.23639977240246846,-0.8233018060869453,-0.7925831663741418,-0.6354981645662451,-0.4524586946164393,-0.30992846820936376,-0.8025750897177983,0.4130729567612468,-0.5833430081602851,-0.7889640693012967,-0.74745024061718,-0.39125904526686583,-0.17364548506960717,-0.3159470803765462,0.46328045694407416,-0.1368860625423407,-0.4405572811137129,-0.2784240289678567,1.352784995069458,-0.8855771709020147,1.1509990918606912,-0.7545491625948485,-0.7956960298976613,-0.3778433958127923,-0.6553480950915234,-0.04382609808961965,0.8208048356581404,1.0374743207627937,0.02256527032412281,-0.4675187828684851,0.5571621837338432,-0.24750480440191075,-0.08337282888189856,-0.6928484916237453,-0.6018141559738084,-0.2921767762372326,-0.1587094375380588,-0.41676097258939243,0.9111681523641495,-0.2851301119128826,-0.5956108677930426,-0.8427037075136988,-0.35839405880867725,-0.4281393438295354,-0.08979636508553193,-0.6278461780714493,-0.4798112969932716,-0.4248323638571911,-0.026777793084055153,0.4826017356584354,-0.8522629361245863,-0.44723499235625613,-0.6034635563941656,-0.10934106549231254,-0.08730259138169293,0.08374187742161104,-0.665838655539944,-0.7272161150461649,-0.7079958569601353,-0.39399301449631025,-0.7627516478195191,0.43488890576442407,-0.7694746769432201,-0.4985776029534911,-0.8168938541717079,-0.7828964292834533,-0.6513445002427333,-0.6077031181213091,-0.5082045053012073,0.15773267712903216,-0.6052837683048317,2.138089932494588,-0.11507955692567796,-0.6112289191040424,-0.05018529385267257,-0.802071915303832,0.7588609293813334,-0.4996015208334049,-0.39727963939532596,-0.40823009327435783,3.0531004550712297,-0.09075679801740728,-0.6262719363322846,-0.3652200884926492,-0.7983841068005183,-0.16694178312299118,-0.7508936916698834,-0.36348815065888285,-0.6214509982214033,-0.11179792687105575,-0.750496156301912,0.2314619826252584
146,-0.11892011826135748,-0.32362677637397935,0.09821090810216972,0.9280452606037252,0.30700674398384975,-0.32610135092090026,-0.28766752669503165,-0.419304850589838,0.9558180999442746,2.4408903766366263,-0.14451843507885012,-0.013679999628627598,0.01722161121377456,-0.3554927828534925,-0.47698681802700793,-0.2726391228556968,-0.421393255755986,1.2646575024720736,-0.594221409002342,-0.5090253877772097,-0.7861516052445882,-0.15969234230703772,-0.556412405001797,0.14523690230172503,-0.49683216161022736,-0.2784240289678567,-0.6395345852979323,-0.8574564681552214,-0.8340525181318775,0.38969783440773814,-0.7956960298976613,0.7758768967453521,0.07039730368092774,0.5484184706890242,1.0050069980589798,0.8338683310144287,1.150828786530266,1.002666068919204,2.319218425776358,1.1935712037605974,0.9900970708850353,-0.7235584996740864,-0.7647308197458192,-0.3669979737371641,-0.36644430342557033,-0.5808400956560823,-0.2899951370047859,-0.16652357617541064,-0.03896519695842335,-0.6539259952570459,-0.35839405880867725,-0.4008171138467954,-0.08979636508553193,2.0945220737288723,-0.4798112969932716,-0.5042402823351707,0.6779009722858166,0.3225878975753998,-0.29956323695170284,0.4088809960745557,-0.28585115829197316,-0.21967513763389934,-0.7640668656583823,-0.7672934622289077,-0.1738396489833351,-0.14122408035948897,-0.7079958569601353,-0.39399301449631025,-0.5959935263023527,-0.08949482305119973,-0.7694746769432201,-0.4029694103183965,-0.4222591420114625,-0.4322934605044773,-0.47279611750075595,-0.6077031181213091,-0.48715561094645216,-0.006572194880376346,-0.6052837683048317,-0.7594435171525026,-0.427053957266384,0.49036799998151276,-0.05018529385267257,1.9377125947007179,-0.18867886069993195,-0.460588439400217,-0.29509866218459396,-0.5634506610592848,-0.667168174178847,-0.49144906299492275,-0.7813665218529099,-0.3652200884926492,-0.2987695218189674,-0.5137172368242192,0.13085089695139818,0.10452234375169592,-0.6050884126968797,3.484041826291555,-0.5847505387440692,-0.7184503947697831
147,-0.29077000014193183,-0.32362677637397935,4.47936665987182,-0.5970907469619694,1.901018914201138,-0.20585748996186626,-0.28766752669503165,0.4267501344582614,-0.7473502891225012,0.08341824466960238,-0.7925831663741418,-0.6354981645662451,-0.13933849072963006,0.3279719368084388,-0.8025750897177983,-0.13549670693230806,-0.25944350335168703,2.758200463761798,-0.74745024061718,-0.4501422165220378,1.3576198153678452,-0.15969234230703772,-0.556412405001797,-0.3625844344175933,-0.4405572811137129,-0.35130990042541077,1.352784995069458,-0.8433961167818247,-0.17236864813435468,-0.5910853058801933,-0.7956960298976613,0.34323178703604795,0.2518336533740405,-0.2214994687232128,0.26819834845562224,2.072471435316982,-0.4609762366213671,-0.7942265277101938,-0.8524828099001687,0.29289869865902984,4.568330070108148,-0.6467834795482337,-0.6018141559738084,-0.3669979737371641,-0.32489733024806805,0.07547639661067736,1.082762907988283,0.1892960310370053,3.6720059419390387,-0.46514828300039296,-0.0880304055130547,-0.4281393438295354,2.5292642832424805,-0.7979941938089693,-0.4994178390410515,-0.5042402823351707,-0.731456558453927,-0.47748129283977825,-0.11533000389407506,0.06643460070223098,-0.7622697554452618,-0.3851762458462796,0.9278438200333411,-0.0864651905084927,-0.3378393178355381,1.6167520237005388,2.5278170176291486,-0.33660981984202676,-0.09571916175085349,-0.08949482305119973,-0.7694746769432201,-0.44121268737243435,0.564327638389151,-0.7828964292834533,0.06284903072517607,-0.6077031181213091,-0.48715561094645216,-0.006572194880376346,0.36110862387957227,-0.7594435171525026,-0.5050475573515606,0.9624809653038936,-0.572948771484678,-0.4595988515532633,-0.36634257134016923,-0.4996015208334049,-0.371734395092643,-0.5634506610592848,-0.3128568761550302,-0.35120677025279234,1.0797685043945926,-0.20550284862705917,0.20084506316258355,-0.4933186807241469,-0.7508936916698834,-0.36348815065888285,-0.5069128995497386,-0.60213971139323,-0.750496156301912,0.2314619826252584
148,0.56847940926094,-0.09229955952338653,-0.8145298735165075,-0.5970907469619694,-0.6494005581465232,-0.14573555948234926,-0.28766752669503165,-0.419304850589838,0.10423390541088669,-0.8233018060869453,0.01749774774497282,0.14177454160577677,0.4869019170439884,-0.08210689498872,-0.8025750897177983,0.3673588181201172,-0.421393255755986,-0.41557832897886565,-0.2877637457726659,-0.5090253877772097,-0.7861516052445882,-0.7847112945850717,-0.3864635946774852,-0.02403687660471441,-0.4217989876148748,-0.09620935032397142,1.352784995069458,-0.871516819528618,-0.3377896156337354,-0.427621449165538,1.1271195080799914,-0.017305804388372183,-0.47391174539841063,-0.399172839356806,-0.8370146259494141,0.8169011652020649,-0.6221567389365305,-0.7942265277101938,1.7906015531636035,-0.7879083074628513,0.45336212100156836,-0.7849785157747685,0.5386024904302681,-0.14253438123736956,0.2983072674144665,0.2395555196773673,1.940736686108951,0.36720583464321327,-0.22451375390329645,0.1011848537695659,-0.1961758668313037,-0.4008171138467954,2.3421885226476227,-0.4576981623339291,-0.4994178390410515,-0.444684343476686,-0.2029474844265231,0.16257405949236417,-0.6680297030669584,4.518237740542452,-0.28585115829197316,-0.24725865566929606,0.08188847718747941,-0.2566722584385965,0.48215902642547687,-0.2877220890311579,2.5278170176291486,-0.39399301449631025,-0.7627516478195191,-0.2642893993230743,0.15006963106732016,-0.47945596442647215,-0.8168938541717079,-0.7828964292834533,0.7770425616930854,1.1543226754005278,-0.2345688786893909,3.9367447333454284,0.5221740225769729,-0.3248134997054389,-0.48554915733026643,-0.768599907544836,0.9953416614113384,-0.802071915303832,-0.30712133446009016,-0.48009498011681095,-0.065191463460447,1.1439755845749116,-0.8443238231907555,-0.471414449746047,1.2348630899152178,-0.3652200884926492,-0.7983841068005183,-0.24853600752328012,0.13085089695139818,-0.20748465252202328,-0.5560006561233092,-0.43869244988583855,-0.41900492118622645,-0.7184503947697831
149,-0.6344697639030806,-0.32362677637397935,0.8284035333971115,-0.7877327479076812,-0.6494005581465232,-0.3862232814004173,-0.3580018853001739,0.08832814043902161,1.126134938850952,-0.8233018060869453,-0.14451843507885012,-0.16913454086303198,-0.7655788985032485,-0.08210689498872,-0.3141926821816127,-0.31835326149682636,0.06445600145691095,1.2646575024720736,-0.594221409002342,-0.253864979004798,3.0420116458490427,-0.7847112945850717,0.2933316466197623,-0.19331065551115387,-0.4030406941160366,-0.3148669646966337,-0.6395345852979323,-0.8574564681552214,-0.00694768063497396,0.06277012097842767,-0.4460932048108154,-0.3778433958127923,-0.8367844447846362,-0.2214994687232128,-0.10020597634605656,2.632387907124986,-0.2997957343062038,0.022542834394077883,0.028545311121088726,-0.7879083074628513,3.137036870418903,-0.769623511749598,-0.6018141559738084,0.231571606262288,0.007478455171950403,-0.2526818495227025,-0.46158989262891953,-0.3444333797816186,-0.4100623108481696,-0.8427037075136988,-0.0880304055130547,-0.26420596393309553,-0.08979636508553193,-0.28755014659640904,-0.34256550265881175,-0.047644751086787764,-0.555286867111459,1.1226570879905777,-0.8522629361245863,-0.44723499235625613,-0.4446573573430694,-0.21967513763389934,0.9278438200333411,-0.4268793263687002,-0.665838655539944,-0.7272161150461649,-0.5462052132306712,-0.25053502786060156,2.0721364179723096,-0.7886731281386982,-0.401656953739004,-0.4603343258994532,-0.4222591420114625,-0.7828964292834533,-0.47279611750075595,-0.020361186947363465,-0.5082045053012073,1.965086269232526,1.1664356173665755,-0.614566844670148,-0.3880571572237958,-0.6112289191040424,1.6923596315873457,-0.28836231967797893,-0.36634257134016923,-0.460588439400217,-0.371734395092643,1.1439755845749116,-0.8443238231907555,-0.43134522324829544,-0.31608276529103424,-0.1522637686718625,1.033536038131835,-0.4933186807241469,0.3071998146756545,-0.311486984613263,-0.6214509982214033,-0.7655869729006214,-0.25325930362838367,1.3396930895861403
150,-0.6344697639030806,-0.3621813125157448,-0.8145298735165075,-0.7877327479076812,-0.808801775168252,1.357312702505576,-0.21733316808988945,-0.5885158475994579,-0.40671661130914605,0.8087942852748405,0.5035462962164416,-0.32458908209743637,-0.29589859267303464,-0.264364153565235,0.49977799704536335,-0.31835326149682636,0.7122550110741069,-0.22888545881765018,0.7848380755312004,-0.5090253877772097,0.28573410506162855,-0.7847112945850717,-0.7263612153261089,0.03238771636409874,-0.45931557461255107,-0.3148669646966337,-0.14145469020608475,-0.8293357654084281,1.316420059360072,-0.7545491625948485,0.9523180955365684,-0.30573587752790826,0.07039730368092774,-0.399172839356806,-0.8370146259494141,1.817963948131526,-0.4609762366213671,1.3293738137609126,0.028545311121088726,-0.7879083074628513,-0.6201077787653655,-0.769623511749598,-0.7647308197458192,-0.2547661774872668,-0.2418033838930634,-0.08860272645601257,-0.46158989262891953,0.42650910251194923,1.4454232586005615,-0.46514828300039296,-0.35839405880867725,-0.12759481401939568,-0.838099407464964,0.9034859635662317,-0.4994178390410515,-0.5042402823351707,-0.2029474844265231,0.3225878975753998,-0.11533000389407506,0.4088809960745557,-0.28585115829197316,-0.10934106549231254,2.28137236858672,-0.4268793263687002,0.48215902642547687,-0.580718106374496,2.3660263738996843,-0.2792266251877433,0.5713133243178121,1.6584509396675462,0.5178873542715363,-0.44121268737243435,0.9589623505493964,-0.7828964292834533,-0.11569935201680126,-0.6077031181213091,-0.5082045053012073,-0.6637916829180104,-0.28315297091003033,-0.3248134997054389,-0.5050475573515606,-0.768599907544836,0.9953416614113384,0.05411074407258983,-0.24790009758001105,-0.421575357967029,-0.34618915078996,-0.40823009327435783,-0.8443238231907555,-0.4513798364971712,0.1492009912708414,-0.09902468871666582,-0.631845911806668,-0.411724456323858,1.0125954855726798,-0.20748465252202328,-0.6214509982214033,0.5419911191585098,-0.41900492118622645,-0.7184503947697831
151,0.3966295273803656,-0.3621813125157448,-0.8145298735165075,1.309329262495149,1.741617697179409,-0.20585748996186626,-0.14699880948474722,-0.25009385358021813,-0.7473502891225012,0.44610626497222144,-0.7925831663741418,-0.6354981645662451,0.3303418151005838,0.14571467823192377,-0.1513985463362175,-0.22692498421456722,-0.25944350335168703,-0.6022711991400812,-0.594221409002342,-0.4305144927703138,-0.6330250752008428,-0.6284565565155632,-0.7263612153261089,0.2016614952705382,-0.14042458513230244,-0.2784240289678567,-0.8055612169952149,-0.8855771709020147,-0.00694768063497396,0.06277012097842767,-0.4460932048108154,-0.44995091409767635,0.6147063527602661,0.25229618629970224,0.45240051085646166,1.5634564609460697,-0.7833372412516937,-0.7942265277101938,-0.6762771856959172,-0.6077738064425378,0.09553882107925708,-0.6774934875985748,-0.11306416465777558,-0.2921767762372326,-0.11716246436055651,-0.5808400956560823,-0.46158989262891953,0.0706894952995333,-0.4100623108481696,-0.6539259952570459,-0.35839405880867725,-0.4281393438295354,-0.838099407464964,-0.4576981623339291,-0.24453279241991188,-0.5042402823351707,-0.37911717576899107,0.3225878975753998,-0.29956323695170284,-0.27601179467009374,0.1905674388613155,-0.33000920977548615,1.0970348886025134,-0.7672934622289077,-0.8298383243921471,1.4702540150288699,-0.7079958569601353,-0.39399301449631025,0.4045552028006457,1.4836563633956716,-0.7694746769432201,-0.4985776029534911,-0.4222591420114625,-0.25699197611498936,-0.6513445002427333,2.5247871814730676,-0.42400892788218686,-0.4994868109086019,-0.7663491670022323,-0.614566844670148,-0.4660507573089723,-0.768599907544836,-0.572948771484678,-0.6308353834285477,-0.36634257134016923,-0.48009498011681095,-0.29509866218459396,-0.7186712288442116,0.3957657198926034,-0.4513798364971712,-0.7813665218529099,1.4449086299840377,-0.7983841068005183,-0.43212301242393025,-0.7508936916698834,0.052521177706076054,-0.5887258271723562,-0.7655869729006214,-0.25325930362838367,-0.5601316652039429
152,-0.8063196457836549,-0.20796316794868294,0.8284035333971115,0.1654772568208779,2.2198213482445954,-0.3862232814004173,-0.14699880948474722,0.08832814043902161,0.44486758322424186,-0.2792697756330167,-0.468550800726496,-0.32458908209743637,2.209063038421439,-0.3554927828534925,0.49977799704536335,-0.31835326149682636,-0.5833430081602851,0.7045788919884273,0.47838041230152434,-0.5090253877772097,-0.17364548506960717,-0.7847112945850717,-0.3864635946774852,-0.3625844344175933,-0.49683216161022736,-0.35130990042541077,-0.4735079536006498,-0.871516819528618,1.1509990918606912,-0.5910853058801933,-0.7956960298976613,-0.3778433958127923,-0.47391174539841063,-0.2214994687232128,-0.8370146259494141,2.835993896873351,-0.4609762366213671,-0.4675187828684851,-0.8524828099001687,-0.7879083074628513,0.09553882107925708,-0.769623511749598,-0.7647308197458192,-0.06771318373743804,-0.32489733024806805,-0.7449192187227722,-0.8047794038771868,-0.22582684404414663,1.6309718155454345,1.0450734150528307,-0.35839405880867725,-0.37349488386405544,-0.838099407464964,-0.7979941938089693,-0.3621720447065917,-0.5042402823351707,-0.731456558453927,-0.7975089690058494,0.06890322916355274,1.43622018219153,0.5081798369635079,-0.3851762458462796,-0.7640668656583823,0.08374187742161104,-0.5018389866877411,-0.7272161150461649,0.10095736168718561,-0.39399301449631025,-0.5959935263023527,3.406396702386292,-0.401656953739004,-0.3647261332643587,-0.22494178593133982,-0.7828964292834533,2.026881240886927,4.4825936187195525,-0.48715561094645216,-0.3351819388991934,-0.7663491670022323,-0.3248134997054389,-0.4075555572450899,-0.768599907544836,-0.3986942789406762,-0.802071915303832,-0.18867886069993195,-0.460588439400217,-0.269553417881911,0.36787274565027683,-0.49001252516693866,0.029450881475847367,-0.6262719363322846,0.38012703088010424,-0.7983841068005183,-0.20773889532313566,0.6598976501241671,-0.36348815065888285,-0.4741877285006915,0.7054383806659013,0.24397754904514463,0.7064181713227792
153,0.7403292911415144,-0.3621813125157448,-0.8145298735165075,-0.4064487460162575,-0.33059812410306555,-0.14573555948234926,-0.18216598878731835,1.6112271135256004,-0.7473502891225012,-0.8233018060869453,-0.7925831663741418,-0.7909527058006495,-0.7655788985032485,-0.30992846820936376,-0.6397809538724032,-0.2726391228556968,-0.745292760564584,-0.6022711991400812,-0.4409925773875039,-0.39125904526686583,0.13260757501788334,0.7778360861100132,-0.7263612153261089,-0.30615984144878017,-0.4217989876148748,-0.3148669646966337,-0.4735079536006498,-0.8855771709020147,-0.8340525181318775,-0.427621449165538,0.4279138579062995,-0.30573587752790826,-0.11103904601218505,-0.399172839356806,0.636602673257301,1.546489295133706,-0.2997957343062038,-0.6308726552893394,-0.8524828099001687,-0.7879083074628513,-0.6201077787653655,-0.5853634634475514,-0.7647308197458192,0.08192921126242499,-0.11716246436055651,-0.7449192187227722,0.053194374243481356,-0.4037366476503546,-0.7811594247379158,-0.27637057074374,-0.35839405880867725,-0.07295035405391573,-0.463947886275248,-0.6278461780714493,-0.3033524185632518,-0.48438830271567584,0.5017312809433487,-0.47748129283977825,0.4373696952788083,-0.27601179467009374,-0.7622697554452618,-0.30242569174008943,-0.7640668656583823,0.2539489453517148,-0.8298383243921471,-0.7272161150461649,-0.7079958569601353,-0.39399301449631025,-0.2624772832680199,-0.6138785518668235,0.5178873542715363,-0.42209104884541543,-0.6195764980915852,-0.25699197611498936,0.06284903072517607,0.17541945677728507,-0.44505782223694196,-0.6637916829180104,-0.6052837683048317,-0.7594435171525026,-0.5050475573515606,-0.768599907544836,-0.572948771484678,-0.6308353834285477,1.114188350661808,-0.38256227653384106,-0.42282488369800897,-0.5634506610592848,1.990166560999779,-0.49144906299492275,-0.7813665218529099,-0.25874192858225586,-0.13223132682511707,-0.43212301242393025,-0.7508936916698834,0.46853050607103497,-0.4414625574516445,-0.11179792687105575,0.9069600192765157,-0.7184503947697831
154,0.7403292911415144,-0.2850722402322139,0.4633072207496406,1.4999712634408606,-0.6494005581465232,-0.14573555948234926,-0.28766752669503165,-0.7577268446090778,0.27455074431756427,1.5341703258800787,-0.7925831663741418,-0.6354981645662451,-0.4524586946164393,-0.12767120963284875,0.17418972535457292,-0.31835326149682636,-0.745292760564584,-0.7889640693012967,-0.594221409002342,-0.5090253877772097,-0.7861516052445882,3.7466761094306746,1.652922129214257,-0.249735248479967,-0.49683216161022736,0.231777071235022,-0.6395345852979323,-0.7871547112882381,-0.5032105831331162,-0.2641575924508828,0.4279138579062995,0.8479844150302361,-0.8367844447846362,0.015398358788244727,0.08399618605478285,1.1732116472617036,1.9567312981060825,-0.3041649104476308,1.966807177367855,-0.4276393054222243,4.031595120224681,-0.769623511749598,-0.11306416465777558,-0.3669979737371641,-0.2418033838930634,-0.5808400956560823,-0.8047794038771868,0.6637221739868931,-0.7811594247379158,-0.27637057074374,-0.2502485974904282,-0.4008171138467954,-0.08979636508553193,-0.6278461780714493,-0.4994178390410515,-0.40498038423769617,-0.731456558453927,-0.15745361667370703,-0.8522629361245863,1.949889775250017,-0.6034635563941656,-0.27484217370469277,-0.5948757970892099,1.445398420862441,0.6461586952776799,1.4702540150288699,-0.7079958569601353,-0.39399301449631025,0.07103895976631291,0.7844780583081733,-0.7694746769432201,-0.47945596442647215,-0.8168938541717079,-0.7828964292834533,-0.47279611750075595,-0.4119224743966605,-0.255617773044146,0.3220375491384407,-0.7663491670022323,-0.7594435171525026,-0.4660507573089723,-0.45385793066324875,-0.572948771484678,-0.11712578780269454,0.10742732370046347,-0.44108189868362296,-0.34618915078996,-0.5634506610592848,0.04145442186878656,-0.1508606377640346,-0.6262719363322846,-0.20550284862705917,0.8669978431379848,-0.45252156852400244,-0.5745447739456271,-0.10348232043078355,-0.4414625574516445,-0.60213971139323,-0.5847505387440692,-0.0851754765064221
155,0.7403292911415144,-0.16940863180691748,-0.8145298735165075,-0.7877327479076812,1.901018914201138,0.5156056757923378,-0.21733316808988945,-0.419304850589838,-0.40671661130914605,-0.4606137857843262,0.01749774774497282,-0.7909527058006495,-0.6090187965598439,-0.21879983892110627,0.33698386119996815,0.09307398627333979,0.7122550110741069,-0.6022711991400812,0.47838041230152434,-0.11647091274273012,-0.4798985451570976,-0.7847112945850717,-0.2165147843531733,-0.19331065551115387,-0.49683216161022736,-0.2784240289678567,-0.3074813219033673,-0.6465511975542716,-0.8340525181318775,-0.7545491625948485,-0.7956960298976613,1.4248445613093081,-0.29247539570529785,-0.16227501184534843,-0.46861030114773533,1.003539989138066,3.0849948143122257,0.5126044516566408,-0.6762771856959172,-0.24750480440191075,1.7057436707296578,-0.7389135036992569,-0.4388974922017974,-0.2547661774872668,-0.36644430342557033,-0.08860272645601257,-0.8047794038771868,0.1892960310370053,-0.22451375390329645,-0.46514828300039296,-0.35839405880867725,-0.2095615039676156,-0.838099407464964,-0.6278461780714493,-0.20531970832435192,-0.16675662880375725,0.5017312809433487,0.3225878975753998,-0.29956323695170284,-0.27601179467009374,2.4138542255766624,-0.10934106549231254,1.435417025740858,-0.4268793263687002,-0.665838655539944,0.44476795432718697,1.395282511522899,-0.30791822251488504,-0.2624772832680199,0.2600943294925495,-0.5855658153411121,-0.4029694103183965,-0.4222591420114625,0.6195154458324504,-0.2942477347587786,-0.8034837618459576,-0.46610671659169706,-0.4994868109086019,1.0053702186691749,-0.3248134997054389,-0.48554915733026643,-0.13911595378166158,-0.7472032640286799,0.7390568715737273,-0.0702363869397738,-0.4996015208334049,-0.269553417881911,0.05743161008042298,-0.8443238231907555,-0.33117215700391656,-0.7813665218529099,-0.31198100853745253,-0.13223132682511707,-0.411724456323858,-0.7508936916698834,0.052521177706076054,-0.6214509982214033,-0.60213971139323,-0.750496156301912,-0.5601316652039429
156,-0.29077000014193183,0.3318003380360336,-0.8145298735165075,-0.2158067450705457,1.5822164801576803,0.6959714672308889,-0.28766752669503165,0.08832814043902161,0.6151844221309194,-0.8233018060869453,-0.7925831663741418,-0.32458908209743637,-0.29589859267303464,-0.12767120963284875,-0.6397809538724032,-0.31835326149682636,-0.745292760564584,-0.7889640693012967,-0.74745024061718,-0.48939766402548573,-0.7861516052445882,-0.4722018184460547,-0.556412405001797,-0.19331065551115387,-0.45931557461255107,-0.3148669646966337,0.024571941491197763,-0.8433961167818247,0.8201571568619297,-0.7545491625948485,2.875133633514221,-0.3778433958127923,2.6105061993845067,-0.33994838247894155,0.08399618605478285,2.021569937879891,1.150828786530266,0.1858967068149322,-0.14766031308316277,-0.24750480440191075,2.0635669706519693,-0.7235584996740864,-0.7647308197458192,-0.14253438123736956,-0.0340685180055519,-0.08860272645601257,0.39638388549174863,-0.3444333797816186,-0.7811594247379158,-0.08759285848708705,0.45269690107819033,-0.4008171138467954,0.0972793955093261,0.5631899320911915,-0.4994178390410515,-0.5042402823351707,-0.555286867111459,2.7227954688209337,0.2531364622211805,-0.7896813877285809,0.6669860360146042,-0.35759272781088286,1.2662259571716858,0.5943630812119223,0.1541596887210709,0.8842619803421939,-0.5462052132306712,-0.25053502786060156,0.7380714458349785,0.2600943294925495,-0.5855658153411121,-0.47945596442647215,1.3535970627096416,-0.6075949448939653,-0.2942477347587786,0.17541945677728507,-0.5082045053012073,-0.17087706688978485,-0.7663491670022323,-0.7594435171525026,-0.48554915733026643,-0.6112289191040424,-0.7472032640286799,-0.802071915303832,-0.36634257134016923,-0.3240426543840591,-0.39727963939532596,-0.7186712288442116,-0.8443238231907555,-0.41131060999941965,-0.6262719363322846,-0.1522637686718625,-0.631845911806668,-0.37092734412371353,2.5997357450909866,-0.36348815065888285,-0.5887258271723562,-0.60213971139323,0.5754687841608302,1.814649278283661
157,0.56847940926094,0.06191858504367534,-0.08433724822156573,-0.7877327479076812,0.4664079610055785,-0.20585748996186626,0.20467298354096386,-0.5885158475994579,-0.7473502891225012,-0.8233018060869453,-0.468550800726496,-0.013679999628627598,-0.6090187965598439,-0.30992846820936376,-0.8025750897177983,-0.18121084557343764,0.7122550110741069,2.758200463761798,1.8574398968350667,-0.41088676901858984,0.4388606351053738,-0.0034376042375292245,0.46328045694407416,0.4837844601146039,-0.17794117212997876,0.12244826404869086,2.1829181535558706,-0.8433961167818247,-0.3377896156337354,0.8800894045517038,-0.7956960298976613,-0.30573587752790826,0.07039730368092774,0.37074510005543104,-0.46861030114773533,2.174274430191165,-0.7833372412516937,-0.14081103802677644,-0.8524828099001687,0.8333022017199705,-0.7990194287265212,-0.6774934875985748,-0.7647308197458192,-0.3669979737371641,-0.36644430342557033,-0.08860272645601257,-0.8047794038771868,-0.3444333797816186,-0.4100623108481696,0.1011848537695659,-0.3043213281495527,-0.4281393438295354,-0.651023646870106,0.05274588487863117,-0.4602047549454916,-0.444684343476686,-0.37911717576899107,-0.47748129283977825,-0.4837964700093306,-0.7896813877285809,0.8257922350657003,0.02857652468467097,0.08188847718747941,1.445398420862441,0.31815935757327385,-0.7272161150461649,-0.7079958569601353,-0.19315183320631812,0.23779708128347932,-0.6138785518668235,-0.7694746769432201,-0.4985776029534911,0.16969292622890558,-0.7828964292834533,0.7770425616930854,-0.020361186947363465,-0.5082045053012073,0.4863424211478492,0.36110862387957227,-0.7594435171525026,-0.427053957266384,-0.768599907544836,-0.2244397863966744,-0.6308353834285477,0.04820608682038438,-0.421575357967029,-0.141827196368496,-0.5634506610592848,-0.49001252516693866,-0.49144906299492275,-0.005893594249783797,0.3268879509249075,-0.2987695218189674,-0.33013023192356905,-0.7508936916698834,-0.36348815065888285,-0.6214509982214033,-0.60213971139323,-0.750496156301912,-0.4018129356381026
158,0.05292976361921688,0.17758219346897175,0.8284035333971115,0.35611925776658976,-0.6494005581465232,-0.2659794204413833,-0.00633009227446279,1.94964910754484,-0.40671661130914605,-0.6419577959356357,-0.6305669835503189,-0.7909527058006495,0.01722161121377456,0.05458604894366627,1.63933694796313,-0.22692498421456722,-0.5833430081602851,0.14450028150478078,-0.74745024061718,-0.4501422165220378,1.6638728754553358,-0.7847112945850717,-0.2165147843531733,-0.30615984144878017,-0.49683216161022736,-0.3148669646966337,-0.4735079536006498,-0.8152754140350315,0.8201571568619297,1.3704809746956694,-0.4460932048108154,-0.44995091409767635,0.4332700030671533,-0.2807239256010772,0.26819834845562224,2.51361774643844,-0.7833372412516937,-0.4675187828684851,-0.6762771856959172,2.0942437088621655,2.0635669706519693,-0.7542685077244274,-0.11306416465777558,-0.21735557873730108,0.090572401526955,-0.7449192187227722,-0.8047794038771868,-0.16652357617541064,-0.5956108677930426,0.1011848537695659,-0.0880304055130547,-0.4281393438295354,-0.651023646870106,-0.28755014659640904,-0.4994178390410515,-0.3057204861402216,-0.37911717576899107,-0.6374951309228138,-0.29956323695170284,-0.6184581900424185,-0.28585115829197316,-0.21967513763389934,0.4202706143258241,-0.7672934622289077,0.9741580329820858,-0.580718106374496,-0.384414569501207,-0.19315183320631812,-0.4292354047851863,0.08529975322067489,-0.7694746769432201,-0.4985776029534911,0.564327638389151,-0.7828964292834533,0.06284903072517607,-0.21614183067201198,-0.48715561094645216,-0.4994868109086019,-0.6052837683048317,0.2546931902239793,-0.48554915733026643,0.9624809653038936,-0.7472032640286799,-0.802071915303832,-0.36634257134016923,-0.4996015208334049,-0.29509866218459396,-0.2530095254894309,-0.8443238231907555,-0.41131060999941965,-0.005893594249783797,0.06069255114892419,-0.7983841068005183,-0.5137172368242192,-0.5745447739456271,-0.05148115438516368,-0.4741877285006915,0.8688856421732927,0.24397754904514463,-0.7184503947697831
